172.23.0.1 - - [07/Dec/2023:13:34:39 +0000] "OPTIONS /api/model HTTP/1.1" 204 440 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:34:36 +0000] "GET /api/chart/bar/expenses/category?date_time[0][start]=2023%2F12%2F01&date_time[0][end]=2023%2F12%2F31 HTTP/1.1" 200 3597 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:34:39 +0000] "GET /api/model HTTP/1.1" 200 19003 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:34:36 +0000] "GET /api/chart/table/expenses/category?date_time[0][start]=2023%2F12%2F01&date_time[0][end]=2023%2F12%2F31 HTTP/1.1" 200 448 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Dec/2023:13:34:47 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.54 (Debian) PHP/8.2.4RC1 (internal dummy connection)"
172.23.0.1 - - [07/Dec/2023:13:34:54 +0000] "OPTIONS /api/model HTTP/1.1" 204 440 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:34:54 +0000] "OPTIONS /auth/check HTTP/1.1" 204 440 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:34:55 +0000] "GET /auth/check HTTP/1.1" 200 480 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:34:55 +0000] "GET /api/model HTTP/1.1" 200 19011 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:34:59 +0000] "OPTIONS /api/currencies HTTP/1.1" 204 440 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:34:59 +0000] "OPTIONS /api/accounts HTTP/1.1" 204 440 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:34:59 +0000] "OPTIONS /api/paymentstype HTTP/1.1" 204 440 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:34:59 +0000] "OPTIONS /api/categories HTTP/1.1" 204 447 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:34:59 +0000] "OPTIONS /api/model/65719bc118b57 HTTP/1.1" 204 440 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:34:59 +0000] "OPTIONS /api/labels HTTP/1.1" 204 447 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:35:00 +0000] "OPTIONS /api/currencies HTTP/1.1" 204 440 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:35:00 +0000] "OPTIONS /api/accounts/65719bc118b57 HTTP/1.1" 204 440 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:35:00 +0000] "GET /api/currencies HTTP/1.1" 200 3306 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:35:00 +0000] "GET /api/paymentstype HTTP/1.1" 200 993 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:35:00 +0000] "GET /api/accounts HTTP/1.1" 200 3438 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:35:00 +0000] "GET /api/labels HTTP/1.1" 200 2996 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:35:00 +0000] "GET /api/model/65719bc118b57 HTTP/1.1" 200 877 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:35:00 +0000] "GET /api/categories HTTP/1.1" 200 13671 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:35:00 +0000] "GET /api/currencies HTTP/1.1" 200 3305 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:35:00 +0000] "GET /api/accounts/65719bc118b57 HTTP/1.1" 500 11983 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Dec/2023:13:35:07 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.54 (Debian) PHP/8.2.4RC1 (internal dummy connection)"
172.23.0.1 - - [07/Dec/2023:13:35:14 +0000] "OPTIONS /api/model/65719bc118b57 HTTP/1.1" 204 460 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:35:14 +0000] "PUT /api/model/65719bc118b57 HTTP/1.1" 500 11974 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:35:55 +0000] "OPTIONS /api/model/65719bc118b57 HTTP/1.1" 204 453 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:35:55 +0000] "PUT /api/model/65719bc118b57 HTTP/1.1" 200 541 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:36:07 +0000] "OPTIONS /api/stats/incoming HTTP/1.1" 204 440 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:36:07 +0000] "OPTIONS /auth/check HTTP/1.1" 204 440 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:36:07 +0000] "OPTIONS /api/stats/total/planned HTTP/1.1" 204 440 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:36:07 +0000] "OPTIONS /api/stats/total HTTP/1.1" 204 440 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:36:07 +0000] "OPTIONS /api/stats/wallets HTTP/1.1" 204 440 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:36:07 +0000] "OPTIONS /api/stats/expenses HTTP/1.1" 204 440 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:36:07 +0000] "OPTIONS /api/stats/health HTTP/1.1" 204 447 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:36:07 +0000] "OPTIONS /api/entry?page=0 HTTP/1.1" 204 447 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:36:07 +0000] "GET /auth/check HTTP/1.1" 200 480 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:36:07 +0000] "GET /api/stats/wallets HTTP/1.1" 200 1372 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:36:07 +0000] "GET /api/stats/incoming HTTP/1.1" 200 540 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:36:07 +0000] "GET /api/stats/total/planned HTTP/1.1" 200 508 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:36:08 +0000] "GET /api/stats/total HTTP/1.1" 200 508 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:36:08 +0000] "GET /api/stats/expenses HTTP/1.1" 200 540 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:36:08 +0000] "GET /api/stats/health HTTP/1.1" 200 507 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:36:08 +0000] "GET /api/entry?page=0 HTTP/1.1" 200 74451 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:36:20 +0000] "OPTIONS /api/entry?page=0 HTTP/1.1" 204 440 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:36:20 +0000] "OPTIONS /api/categories HTTP/1.1" 204 440 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:36:20 +0000] "OPTIONS /api/accounts HTTP/1.1" 204 447 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:36:20 +0000] "OPTIONS /api/labels HTTP/1.1" 204 440 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:36:20 +0000] "OPTIONS /api/currencies HTTP/1.1" 204 440 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:36:20 +0000] "OPTIONS /api/paymentstype HTTP/1.1" 204 447 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:36:20 +0000] "OPTIONS /api/model HTTP/1.1" 204 440 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:36:20 +0000] "OPTIONS /api/payee HTTP/1.1" 204 440 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:36:20 +0000] "GET /api/labels HTTP/1.1" 200 2996 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:36:20 +0000] "GET /api/accounts HTTP/1.1" 200 3438 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:36:20 +0000] "GET /api/categories HTTP/1.1" 200 13671 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:36:20 +0000] "GET /api/paymentstype HTTP/1.1" 200 1000 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:36:20 +0000] "GET /api/currencies HTTP/1.1" 200 3306 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:36:20 +0000] "GET /api/payee HTTP/1.1" 200 3039 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:36:20 +0000] "GET /api/model HTTP/1.1" 200 19008 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:36:20 +0000] "GET /api/entry?page=0 HTTP/1.1" 200 74452 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:36:29 +0000] "OPTIONS /auth/check HTTP/1.1" 204 440 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:36:29 +0000] "GET /auth/check HTTP/1.1" 200 480 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:36:31 +0000] "OPTIONS /api/model HTTP/1.1" 204 440 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:36:31 +0000] "GET /api/model HTTP/1.1" 200 19009 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Dec/2023:13:36:40 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.54 (Debian) PHP/8.2.4RC1 (internal dummy connection)"
172.23.0.1 - - [07/Dec/2023:13:37:19 +0000] "OPTIONS /auth/check HTTP/1.1" 204 440 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:37:19 +0000] "OPTIONS /api/model HTTP/1.1" 204 440 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:37:19 +0000] "GET /auth/check HTTP/1.1" 200 480 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:37:19 +0000] "GET /api/model HTTP/1.1" 200 19016 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:38:10 +0000] "OPTIONS /api/model HTTP/1.1" 204 440 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:38:10 +0000] "OPTIONS /auth/check HTTP/1.1" 204 440 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:38:10 +0000] "GET /auth/check HTTP/1.1" 200 480 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:38:10 +0000] "GET /api/model HTTP/1.1" 200 19009 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:38:15 +0000] "OPTIONS /auth/check HTTP/1.1" 204 440 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:38:15 +0000] "OPTIONS /api/stats/total/planned HTTP/1.1" 204 440 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:38:15 +0000] "OPTIONS /api/stats/total HTTP/1.1" 204 440 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:38:15 +0000] "OPTIONS /api/stats/expenses HTTP/1.1" 204 440 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:38:15 +0000] "OPTIONS /api/stats/wallets HTTP/1.1" 204 440 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:38:15 +0000] "OPTIONS /api/stats/incoming HTTP/1.1" 204 440 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:38:15 +0000] "OPTIONS /api/stats/health HTTP/1.1" 204 440 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:38:15 +0000] "OPTIONS /api/entry?page=0 HTTP/1.1" 204 447 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:38:15 +0000] "GET /auth/check HTTP/1.1" 200 480 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:38:15 +0000] "GET /api/stats/total HTTP/1.1" 200 508 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:38:15 +0000] "GET /api/stats/expenses HTTP/1.1" 200 540 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:38:15 +0000] "GET /api/stats/total/planned HTTP/1.1" 200 508 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:38:15 +0000] "GET /api/stats/wallets HTTP/1.1" 200 1372 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:38:16 +0000] "GET /api/stats/health HTTP/1.1" 200 507 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:38:16 +0000] "GET /api/stats/incoming HTTP/1.1" 200 540 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:38:16 +0000] "GET /api/entry?page=0 HTTP/1.1" 200 74451 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Dec/2023:13:38:30 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.54 (Debian) PHP/8.2.4RC1 (internal dummy connection)"
172.23.0.1 - - [07/Dec/2023:13:39:01 +0000] "OPTIONS /api/currencies HTTP/1.1" 204 447 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:39:01 +0000] "OPTIONS /api/categories HTTP/1.1" 204 440 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
172.23.0.1 - - [07/Dec/2023:13:39:01 +0000] "OPTIONS /api/entry?page=0 HTTP/1.1" 204 440 "http://localhost:8080/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
